-0.5442468523979187
-0.31676703691482544
-0.13254305720329285
0.13282200694084167
0.7373802363872528
0.16340607404708862
-0.38388755917549133
0.028252780437469482
-0.225003182888031
-0.5504848957061768
-0.2954217493534088
0.739491194486618
-0.0042035579681396484
-0.6123954355716705
0.014034390449523926
0.13282200694084167
0.16340607404708862
-0.225003182888031
-0.6123954355716705
0.03603509068489075
-0.17579710483551025
0.739491194486618
0.0488453209400177
-0.08713656663894653
-0.6035512089729309
