-0.6881285905838013
-0.639731377363205
-0.3752696216106415
0.15251290798187256
0.9962080121040344
0.12096142768859863
-0.540794312953949
0.016461580991744995
-0.4460985064506531
-0.7053977251052856
-0.2386721968650818
0.8217379152774811
-0.10691234469413757
-0.36753547191619873
0.011770248413085938
0.15251290798187256
0.12096142768859863
-0.4460985064506531
-0.36753547191619873
-0.07228189706802368
-0.22156357765197754
0.8217379152774811
0.05822688341140747
-0.30937036871910095
-0.7235108911991119
